1.650761	0.006381
1.650862	0.006397
1.650962	0.006413
1.651062	0.006429
1.651162	0.006445
1.651262	0.006461
1.651362	0.006477
1.651462	0.006493
1.651562	0.006509
1.651662	0.006525
1.651762	0.006541
1.651862	0.006557
1.651962	0.006573
1.652062	0.006590
1.652162	0.006606
1.652262	0.006622
1.652362	0.006638
1.652462	0.006654
1.652562	0.006671
1.652662	0.006687
1.652762	0.006703
1.652862	0.006720
1.652962	0.006736
1.653062	0.006752
1.653162	0.006769
1.653262	0.006785
1.653362	0.006802
1.653462	0.006818
1.653562	0.006835
1.653662	0.006851
1.653762	0.006868
1.653862	0.006884
1.653962	0.006901
1.654062	0.006917
1.654162	0.006934
1.654262	0.006950
1.654362	0.006967
1.654462	0.006984
1.654562	0.007000
1.654662	0.007017
1.654762	0.007034
1.654862	0.007050
1.654962	0.007067
1.655062	0.007084
1.655162	0.007101
1.655262	0.007118
1.655362	0.007134
1.655462	0.007151
1.655562	0.007168
1.655662	0.007185
1.655762	0.007202
1.655862	0.007219
1.655962	0.007236
1.656062	0.007253
1.656162	0.007270
1.656262	0.007287
1.656362	0.007304
1.656462	0.007321
1.656562	0.007338
1.656662	0.007355
1.656762	0.007372
1.656862	0.007389
1.656963	0.007406
1.657063	0.007423
1.657163	0.007441
1.657263	0.007458
1.657363	0.007475
1.657463	0.007492
1.657563	0.007510
1.657663	0.007527
1.657763	0.007544
1.657863	0.007561
1.657963	0.007579
1.658063	0.007596
1.658163	0.007613
1.658263	0.007631
1.658363	0.007648
1.658463	0.007666
1.658563	0.007683
1.658663	0.007701
1.658763	0.007718
1.658863	0.007736
1.658963	0.007753
1.659063	0.007771
1.659163	0.007788
1.659263	0.007806
1.659363	0.007824
1.659463	0.007841
1.659563	0.007859
1.659663	0.007877
1.659763	0.007894
1.659863	0.007912
1.659963	0.007930
1.660063	0.007947
1.660163	0.007965
1.660263	0.007983
1.660363	0.008001
1.660463	0.008019
1.660563	0.008036
1.660663	0.008054
1.660763	0.008072
1.660863	0.008090
1.660963	0.008108
1.661063	0.008126
1.661163	0.008144
1.661263	0.008162
1.661363	0.008180
1.661463	0.008198
1.661563	0.008216
1.661663	0.008234
1.661763	0.008252
1.661863	0.008270
1.661963	0.008288
1.662063	0.008307
1.662163	0.008325
1.662263	0.008343
1.662363	0.008361
1.662463	0.008379
1.662563	0.008398
1.662663	0.008416
1.662763	0.008434
1.662863	0.008452
1.662964	0.008471
1.663064	0.008489
1.663164	0.008507
1.663264	0.008526
1.663364	0.008544
1.663464	0.008563
1.663564	0.008581
1.663664	0.008600
1.663764	0.008618
1.663864	0.008637
1.663964	0.008655
1.664064	0.008674
1.664164	0.008692
1.664264	0.008711
1.664364	0.008729
1.664464	0.008748
1.664564	0.008767
1.664664	0.008785
1.664764	0.008804
1.664864	0.008823
1.664964	0.008841
1.665064	0.008860
1.665164	0.008879
1.665264	0.008898
1.665364	0.008916
1.665464	0.008935
1.665564	0.008954
1.665664	0.008973
1.665764	0.008992
1.665864	0.009011
1.665964	0.009030
1.666064	0.009049
1.666164	0.009067
1.666264	0.009086
1.666364	0.009105
1.666464	0.009124
1.666564	0.009143
1.666664	0.009163
1.666764	0.009182
1.666864	0.009201
1.666964	0.009220
1.667064	0.009239
1.667164	0.009258
1.667264	0.009277
1.667364	0.009296
1.667464	0.009316
1.667564	0.009335
1.667664	0.009354
1.667764	0.009373
1.667864	0.009393
1.667964	0.009412
1.668064	0.009431
1.668164	0.009451
1.668264	0.009470
1.668364	0.009489
1.668464	0.009509
1.668564	0.009528
1.668664	0.009548
1.668764	0.009567
1.668864	0.009587
1.668965	0.009606
1.669065	0.009626
1.669165	0.009645
1.669265	0.009665
1.669365	0.009684
1.669465	0.009704
1.669565	0.009723
1.669665	0.009743
1.669765	0.009763
1.669865	0.009782
1.669965	0.009802
1.670065	0.009822
1.670165	0.009842
1.670265	0.009861
1.670365	0.009881
1.670465	0.009901
1.670565	0.009921
1.670665	0.009941
1.670765	0.009960
1.670865	0.009980
1.670965	0.010000
1.671065	0.010020
1.671165	0.010040
1.671265	0.010060
1.671365	0.010080
1.671465	0.010100
1.671565	0.010120
1.671665	0.010140
1.671765	0.010160
1.671865	0.010180
1.671965	0.010200
1.672065	0.010220
1.672165	0.010240
1.672265	0.010261
1.672365	0.010281
1.672465	0.010301
1.672565	0.010321
1.672665	0.010341
1.672765	0.010362
1.672865	0.010382
1.672965	0.010402
1.673065	0.010423
1.673165	0.010443
1.673265	0.010463
1.673365	0.010484
1.673465	0.010504
1.673565	0.010524
1.673665	0.010545
1.673765	0.010565
1.673865	0.010586
1.673965	0.010606
1.674065	0.010627
1.674165	0.010647
1.674265	0.010668
1.674365	0.010688
1.674465	0.010709
1.674565	0.010729
1.674665	0.010750
1.674765	0.010771
1.674865	0.010791
1.674966	0.010812
1.675066	0.010833
1.675166	0.010853
1.675266	0.010874
1.675366	0.010895
1.675466	0.010916
1.675566	0.010936
1.675666	0.010957
1.675766	0.010978
1.675866	0.010999
1.675966	0.011020
1.676066	0.011041
1.676166	0.011062
1.676266	0.011083
1.676366	0.011104
1.676466	0.011125
1.676566	0.011146
1.676666	0.011167
1.676766	0.011188
1.676866	0.011209
1.676966	0.011230
1.677066	0.011251
1.677166	0.011272
1.677266	0.011293
1.677366	0.011314
1.677466	0.011335
1.677566	0.011356
1.677666	0.011378
1.677766	0.011399
1.677866	0.011420
1.677966	0.011441
1.678066	0.011463
1.678166	0.011484
1.678266	0.011505
1.678366	0.011527
1.678466	0.011548
1.678566	0.011569
1.678666	0.011591
1.678766	0.011612
1.678866	0.011634
1.678966	0.011655
1.679066	0.011677
1.679166	0.011698
1.679266	0.011720
1.679366	0.011741
1.679466	0.011763
1.679566	0.011784
1.679666	0.011806
1.679766	0.011828
1.679866	0.011849
1.679966	0.011871
1.680066	0.011892
1.680166	0.011914
1.680266	0.011936
1.680366	0.011958
1.680466	0.011979
1.680566	0.012001
1.680666	0.012023
1.680766	0.012045
1.680866	0.012067
1.680966	0.012088
1.681067	0.012110
1.681167	0.012132
1.681267	0.012154
1.681367	0.012176
1.681467	0.012198
1.681567	0.012220
1.681667	0.012242
1.681767	0.012264
1.681867	0.012286
1.681967	0.012308
1.682067	0.012330
1.682167	0.012352
1.682267	0.012374
1.682367	0.012396
1.682467	0.012419
1.682567	0.012441
1.682667	0.012463
1.682767	0.012485
1.682867	0.012507
1.682967	0.012530
1.683067	0.012552
1.683167	0.012574
1.683267	0.012596
1.683367	0.012619
1.683467	0.012641
1.683567	0.012663
1.683667	0.012686
1.683767	0.012708
1.683867	0.012731
1.683967	0.012753
1.684067	0.012775
1.684167	0.012798
1.684267	0.012820
1.684367	0.012843
1.684467	0.012865
1.684567	0.012888
1.684667	0.012911
1.684767	0.012933
1.684867	0.012956
1.684967	0.012978
1.685067	0.013001
1.685167	0.013024
1.685267	0.013046
1.685367	0.013069
1.685467	0.013092
1.685567	0.013115
1.685667	0.013137
1.685767	0.013160
1.685867	0.013183
1.685967	0.013206
1.686067	0.013229
1.686167	0.013252
1.686267	0.013274
1.686367	0.013297
1.686467	0.013320
1.686567	0.013343
1.686667	0.013366
1.686767	0.013389
1.686867	0.013412
1.686967	0.013435
1.687068	0.013458
1.687168	0.013481
1.687268	0.013504
1.687368	0.013527
1.687468	0.013551
1.687568	0.013574
1.687668	0.013597
1.687768	0.013620
1.687868	0.013643
1.687968	0.013666
1.688068	0.013690
1.688168	0.013713
1.688268	0.013736
1.688368	0.013759
1.688468	0.013783
1.688568	0.013806
1.688668	0.013829
1.688768	0.013853
1.688868	0.013876
1.688968	0.013900
1.689068	0.013923
1.689168	0.013946
1.689268	0.013970
1.689368	0.013993
1.689468	0.014017
1.689568	0.014040
1.689668	0.014064
1.689768	0.014088
1.689868	0.014111
1.689968	0.014135
1.690068	0.014158
1.690168	0.014182
1.690268	0.014206
1.690368	0.014229
1.690468	0.014253
1.690568	0.014277
1.690668	0.014301
1.690768	0.014324
1.690868	0.014348
1.690968	0.014372
1.691068	0.014396
1.691168	0.014420
1.691268	0.014443
1.691368	0.014467
1.691468	0.014491
1.691568	0.014515
1.691668	0.014539
1.691768	0.014563
1.691868	0.014587
1.691968	0.014611
1.692068	0.014635
1.692168	0.014659
1.692268	0.014683
1.692368	0.014707
1.692468	0.014731
1.692568	0.014755
1.692668	0.014779
1.692768	0.014804
1.692868	0.014828
1.692968	0.014852
1.693069	0.014876
1.693169	0.014900
1.693269	0.014925
1.693369	0.014949
1.693469	0.014973
1.693569	0.014997
1.693669	0.015022
1.693769	0.015046
1.693869	0.015070
1.693969	0.015095
1.694069	0.015119
1.694169	0.015144
1.694269	0.015168
1.694369	0.015193
1.694469	0.015217
1.694569	0.015242
1.694669	0.015266
1.694769	0.015291
1.694869	0.015315
1.694969	0.015340
1.695069	0.015364
1.695169	0.015389
1.695269	0.015414
1.695369	0.015438
1.695469	0.015463
1.695569	0.015488
1.695669	0.015512
1.695769	0.015537
1.695869	0.015562
1.695969	0.015587
1.696069	0.015611
1.696169	0.015636
1.696269	0.015661
1.696369	0.015686
1.696469	0.015711
1.696569	0.015736
1.696669	0.015760
1.696769	0.015785
1.696869	0.015810
1.696969	0.015835
1.697069	0.015860
1.697169	0.015885
1.697269	0.015910
1.697369	0.015935
1.697469	0.015960
1.697569	0.015985
1.697669	0.016011
1.697769	0.016036
1.697869	0.016061
1.697969	0.016086
1.698069	0.016111
1.698169	0.016136
1.698269	0.016162
1.698369	0.016187
1.698469	0.016212
1.698569	0.016237
1.698669	0.016263
1.698769	0.016288
1.698869	0.016313
1.698969	0.016339
1.699069	0.016364
1.699170	0.016389
1.699270	0.016415
1.699370	0.016440
1.699470	0.016466
1.699570	0.016491
1.699670	0.016517
1.699770	0.016542
1.699870	0.016568
1.699970	0.016593
1.700070	0.016619
1.700170	0.016644
1.700270	0.016670
1.700370	0.016696
1.700470	0.016721
1.700570	0.016747
1.700670	0.016772
1.700770	0.016798
1.700870	0.016824
1.700970	0.016850
1.701070	0.016875
1.701170	0.016901
1.701270	0.016927
1.701370	0.016953
1.701470	0.016979
1.701570	0.017004
1.701670	0.017030
1.701770	0.017056
1.701870	0.017082
1.701970	0.017108
1.702070	0.017134
1.702170	0.017160
1.702270	0.017186
1.702370	0.017212
1.702470	0.017238
1.702570	0.017264
1.702670	0.017290
1.702770	0.017316
1.702870	0.017342
1.702970	0.017368
1.703070	0.017395
1.703170	0.017421
1.703270	0.017447
1.703370	0.017473
1.703470	0.017499
1.703570	0.017526
1.703670	0.017552
1.703770	0.017578
1.703870	0.017604
1.703970	0.017631
1.704070	0.017657
1.704170	0.017683
1.704270	0.017710
1.704370	0.017736
1.704470	0.017763
1.704570	0.017789
1.704670	0.017815
1.704770	0.017842
1.704870	0.017868
1.704970	0.017895
1.705070	0.017921
1.705171	0.017948
1.705271	0.017975
1.705371	0.018001
1.705471	0.018028
1.705571	0.018054
1.705671	0.018081
1.705771	0.018108
1.705871	0.018134
1.705971	0.018161
1.706071	0.018188
1.706171	0.018215
1.706271	0.018241
1.706371	0.018268
1.706471	0.018295
1.706571	0.018322
1.706671	0.018349
1.706771	0.018375
1.706871	0.018402
1.706971	0.018429
1.707071	0.018456
1.707171	0.018483
1.707271	0.018510
1.707371	0.018537
1.707471	0.018564
1.707571	0.018591
1.707671	0.018618
1.707771	0.018645
1.707871	0.018672
1.707971	0.018699
1.708071	0.018726
1.708171	0.018753
1.708271	0.018781
1.708371	0.018808
1.708471	0.018835
1.708571	0.018862
1.708671	0.018889
1.708771	0.018917
1.708871	0.018944
1.708971	0.018971
1.709071	0.018998
1.709171	0.019026
1.709271	0.019053
1.709371	0.019080
1.709471	0.019108
1.709571	0.019135
1.709671	0.019163
1.709771	0.019190
1.709871	0.019217
1.709971	0.019245
1.710071	0.019272
1.710171	0.019300
1.710271	0.019327
1.710371	0.019355
1.710471	0.019383
1.710571	0.019410
1.710671	0.019438
1.710771	0.019465
1.710871	0.019493
1.710971	0.019521
1.711071	0.019548
1.711172	0.019576
1.711272	0.019604
1.711372	0.019632
1.711472	0.019659
1.711572	0.019687
1.711672	0.019715
1.711772	0.019743
1.711872	0.019771
1.711972	0.019798
1.712072	0.019826
1.712172	0.019854
1.712272	0.019882
1.712372	0.019910
1.712472	0.019938
1.712572	0.019966
1.712672	0.019994
1.712772	0.020022
1.712872	0.020050
1.712972	0.020078
1.713072	0.020106
1.713172	0.020134
1.713272	0.020162
1.713372	0.020190
1.713472	0.020219
1.713572	0.020247
1.713672	0.020275
1.713772	0.020303
1.713872	0.020331
1.713972	0.020360
1.714072	0.020388
1.714172	0.020416
1.714272	0.020444
1.714372	0.020473
1.714472	0.020501
1.714572	0.020529
1.714672	0.020558
1.714772	0.020586
1.714872	0.020615
1.714972	0.020643
1.715072	0.020671
1.715172	0.020700
1.715272	0.020728
1.715372	0.020757
1.715472	0.020785
1.715572	0.020814
1.715672	0.020843
1.715772	0.020871
1.715872	0.020900
1.715972	0.020928
1.716072	0.020957
1.716172	0.020986
1.716272	0.021014
1.716372	0.021043
1.716472	0.021072
1.716572	0.021101
1.716672	0.021129
1.716772	0.021158
1.716872	0.021187
1.716972	0.021216
1.717072	0.021245
1.717173	0.021273
1.717273	0.021302
1.717373	0.021331
1.717473	0.021360
1.717573	0.021389
1.717673	0.021418
1.717773	0.021447
1.717873	0.021476
1.717973	0.021505
1.718073	0.021534
1.718173	0.021563
1.718273	0.021592
1.718373	0.021621
1.718473	0.021650
1.718573	0.021679
1.718673	0.021709
1.718773	0.021738
1.718873	0.021767
1.718973	0.021796
1.719073	0.021825
1.719173	0.021854
1.719273	0.021884
1.719373	0.021913
1.719473	0.021942
1.719573	0.021972
1.719673	0.022001
1.719773	0.022030
1.719873	0.022060
1.719973	0.022089
1.720073	0.022118
1.720173	0.022148
1.720273	0.022177
1.720373	0.022207
1.720473	0.022236
1.720573	0.022266
1.720673	0.022295
1.720773	0.022325
1.720873	0.022354
1.720973	0.022384
1.721073	0.022414
1.721173	0.022443
1.721273	0.022473
1.721373	0.022503
1.721473	0.022532
1.721573	0.022562
1.721673	0.022592
1.721773	0.022621
1.721873	0.022651
1.721973	0.022681
1.722073	0.022711
1.722173	0.022741
1.722273	0.022770
1.722373	0.022800
1.722473	0.022830
1.722573	0.022860
1.722673	0.022890
1.722773	0.022920
1.722873	0.022950
1.722973	0.022980
1.723073	0.023010
1.723173	0.023040
1.723274	0.023070
1.723374	0.023100
1.723474	0.023130
1.723574	0.023160
1.723674	0.023190
1.723774	0.023220
1.723874	0.023250
1.723974	0.023280
1.724074	0.023311
1.724174	0.023341
1.724274	0.023371
1.724374	0.023401
1.724474	0.023431
1.724574	0.023462
1.724674	0.023492
1.724774	0.023522
1.724874	0.023553
1.724974	0.023583
1.725074	0.023613
1.725174	0.023644
1.725274	0.023674
1.725374	0.023705
1.725474	0.023735
1.725574	0.023765
1.725674	0.023796
1.725774	0.023826
1.725874	0.023857
1.725974	0.023887
1.726074	0.023918
1.726174	0.023949
1.726274	0.023979
1.726374	0.024010
1.726474	0.024040
1.726574	0.024071
1.726674	0.024102
1.726774	0.024132
1.726874	0.024163
1.726974	0.024194
1.727074	0.024225
1.727174	0.024255
1.727274	0.024286
1.727374	0.024317
1.727474	0.024348
1.727574	0.024379
1.727674	0.024409
1.727774	0.024440
1.727874	0.024471
1.727974	0.024502
1.728074	0.024533
1.728174	0.024564
1.728274	0.024595
1.728374	0.024626
1.728474	0.024657
1.728574	0.024688
1.728674	0.024719
1.728774	0.024750
1.728874	0.024781
1.728974	0.024812
1.729074	0.024843
1.729174	0.024875
1.729275	0.024906
1.729375	0.024937
1.729475	0.024968
1.729575	0.024999
1.729675	0.025031
1.729775	0.025062
1.729875	0.025093
1.729975	0.025124
1.730075	0.025156
1.730175	0.025187
1.730275	0.025218
1.730375	0.025250
1.730475	0.025281
1.730575	0.025313
1.730675	0.025344
1.730775	0.025376
1.730875	0.025407
1.730975	0.025438
1.731075	0.025470
1.731175	0.025501
1.731275	0.025533
1.731375	0.025565
1.731475	0.025596
1.731575	0.025628
1.731675	0.025659
1.731775	0.025691
1.731875	0.025723
1.731975	0.025754
1.732075	0.025786
1.732175	0.025818
1.732275	0.025850
1.732375	0.025881
1.732475	0.025913
1.732575	0.025945
1.732675	0.025977
1.732775	0.026008
1.732875	0.026040
1.732975	0.026072
1.733075	0.026104
1.733175	0.026136
1.733275	0.026168
1.733375	0.026200
1.733475	0.026232
1.733575	0.026264
1.733675	0.026296
1.733775	0.026328
1.733875	0.026360
1.733975	0.026392
1.734075	0.026424
1.734175	0.026456
1.734275	0.026488
1.734375	0.026520
1.734475	0.026552
1.734575	0.026585
1.734675	0.026617
1.734775	0.026649
1.734875	0.026681
1.734975	0.026713
1.735075	0.026746
1.735175	0.026778
1.735276	0.026810
1.735376	0.026843
1.735476	0.026875
1.735576	0.026907
1.735676	0.026940
1.735776	0.026972
1.735876	0.027005
1.735976	0.027037
1.736076	0.027069
1.736176	0.027102
1.736276	0.027134
1.736376	0.027167
1.736476	0.027199
1.736576	0.027232
1.736676	0.027265
1.736776	0.027297
1.736876	0.027330
1.736976	0.027362
1.737076	0.027395
1.737176	0.027428
1.737276	0.027460
1.737376	0.027493
1.737476	0.027526
1.737576	0.027558
1.737676	0.027591
1.737776	0.027624
1.737876	0.027657
1.737976	0.027690
1.738076	0.027722
1.738176	0.027755
1.738276	0.027788
1.738376	0.027821
1.738476	0.027854
1.738576	0.027887
1.738676	0.027920
1.738776	0.027953
1.738876	0.027986
1.738976	0.028019
1.739076	0.028052
1.739176	0.028085
1.739276	0.028118
1.739376	0.028151
1.739476	0.028184
1.739576	0.028217
1.739676	0.028250
1.739776	0.028283
1.739876	0.028317
1.739976	0.028350
1.740076	0.028383
1.740176	0.028416
1.740276	0.028450
1.740376	0.028483
1.740476	0.028516
1.740576	0.028549
1.740676	0.028583
1.740776	0.028616
1.740876	0.028649
1.740976	0.028683
1.741076	0.028716
1.741176	0.028750
1.741277	0.028783
1.741377	0.028816
1.741477	0.028850
1.741577	0.028883
1.741677	0.028917
1.741777	0.028950
1.741877	0.028984
1.741977	0.029018
1.742077	0.029051
1.742177	0.029085
1.742277	0.029118
1.742377	0.029152
1.742477	0.029186
1.742577	0.029219
1.742677	0.029253
1.742777	0.029287
1.742877	0.029321
1.742977	0.029354
1.743077	0.029388
1.743177	0.029422
1.743277	0.029456
1.743377	0.029490
1.743477	0.029523
1.743577	0.029557
1.743677	0.029591
1.743777	0.029625
1.743877	0.029659
1.743977	0.029693
1.744077	0.029727
1.744177	0.029761
1.744277	0.029795
1.744377	0.029829
1.744477	0.029863
1.744577	0.029897
1.744677	0.029931
1.744777	0.029965
1.744877	0.029999
1.744977	0.030033
1.745077	0.030068
1.745177	0.030102
1.745277	0.030136
1.745377	0.030170
1.745477	0.030204
1.745577	0.030239
1.745677	0.030273
1.745777	0.030307
1.745877	0.030341
1.745977	0.030376
1.746077	0.030410
1.746177	0.030444
1.746277	0.030479
1.746377	0.030513
1.746477	0.030548
1.746577	0.030582
1.746677	0.030616
1.746777	0.030651
1.746877	0.030685
1.746977	0.030720
1.747077	0.030754
1.747177	0.030789
1.747277	0.030824
1.747378	0.030858
1.747478	0.030893
1.747578	0.030927
1.747678	0.030962
1.747778	0.030997
1.747878	0.031031
1.747978	0.031066
1.748078	0.031101
1.748178	0.031136
1.748278	0.031170
1.748378	0.031205
1.748478	0.031240
1.748578	0.031275
1.748678	0.031309
1.748778	0.031344
1.748878	0.031379
1.748978	0.031414
1.749078	0.031449
1.749178	0.031484
1.749278	0.031519
1.749378	0.031554
1.749478	0.031589
1.749578	0.031624
1.749678	0.031659
1.749778	0.031694
1.749878	0.031729
1.749978	0.031764
1.750078	0.031799
1.750178	0.031834
1.750278	0.031869
1.750378	0.031904
1.750478	0.031940
1.750578	0.031975
1.750678	0.032010
1.750778	0.032045
1.750878	0.032080
1.750978	0.032116
1.751078	0.032151
1.751178	0.032186
1.751278	0.032222
1.751378	0.032257
1.751478	0.032292
1.751578	0.032328
1.751678	0.032363
1.751778	0.032398
1.751878	0.032434
1.751978	0.032469
1.752078	0.032505
1.752178	0.032540
1.752278	0.032576
1.752378	0.032611
1.752478	0.032647
1.752578	0.032682
1.752678	0.032718
1.752778	0.032754
1.752878	0.032789
1.752978	0.032825
1.753078	0.032860
1.753178	0.032896
1.753278	0.032932
1.753379	0.032967
1.753479	0.033003
1.753579	0.033039
1.753679	0.033075
1.753779	0.033110
1.753879	0.033146
1.753979	0.033182
1.754079	0.033218
1.754179	0.033254
1.754279	0.033290
1.754379	0.033326
1.754479	0.033361
1.754579	0.033397
1.754679	0.033433
1.754779	0.033469
1.754879	0.033505
1.754979	0.033541
1.755079	0.033577
1.755179	0.033613
1.755279	0.033649
1.755379	0.033686
1.755479	0.033722
1.755579	0.033758
1.755679	0.033794
1.755779	0.033830
1.755879	0.033866
1.755979	0.033902
1.756079	0.033939
1.756179	0.033975
1.756279	0.034011
1.756379	0.034047
1.756479	0.034084
1.756579	0.034120
1.756679	0.034156
1.756779	0.034193
1.756879	0.034229
1.756979	0.034265
1.757079	0.034302
1.757179	0.034338
1.757279	0.034375
1.757379	0.034411
1.757479	0.034448
1.757579	0.034484
1.757679	0.034521
1.757779	0.034557
1.757879	0.034594
1.757979	0.034630
1.758079	0.034667
1.758179	0.034703
1.758279	0.034740
1.758379	0.034777
1.758479	0.034813
1.758579	0.034850
1.758679	0.034887
1.758779	0.034923
1.758879	0.034960
1.758979	0.034997
1.759079	0.035034
1.759179	0.035070
1.759279	0.035107
1.759380	0.035144
1.759480	0.035181
1.759580	0.035218
1.759680	0.035255
1.759780	0.035292
1.759880	0.035328
1.759980	0.035365
1.760080	0.035402
1.760180	0.035439
1.760280	0.035476
1.760380	0.035513
1.760480	0.035550
1.760580	0.035587
1.760680	0.035624
1.760780	0.035662
1.760880	0.035699
1.760980	0.035736
1.761080	0.035773
1.761180	0.035810
1.761280	0.035847
1.761380	0.035884
1.761480	0.035922
1.761580	0.035959
1.761680	0.035996
1.761780	0.036033
1.761880	0.036071
1.761980	0.036108
1.762080	0.036145
1.762180	0.036183
1.762280	0.036220
1.762380	0.036257
1.762480	0.036295
1.762580	0.036332
1.762680	0.036370
1.762780	0.036407
1.762880	0.036445
1.762980	0.036482
1.763080	0.036520
1.763180	0.036557
1.763280	0.036595
1.763380	0.036632
1.763480	0.036670
1.763580	0.036707
1.763680	0.036745
1.763780	0.036783
1.763880	0.036820
1.763980	0.036858
1.764080	0.036896
1.764180	0.036933
1.764280	0.036971
1.764380	0.037009
1.764480	0.037047
1.764580	0.037085
1.764680	0.037122
1.764780	0.037160
1.764880	0.037198
1.764980	0.037236
1.765080	0.037274
1.765180	0.037312
1.765280	0.037350
1.765381	0.037388
1.765481	0.037425
1.765581	0.037463
1.765681	0.037501
1.765781	0.037539
1.765881	0.037578
1.765981	0.037616
1.766081	0.037654
1.766181	0.037692
1.766281	0.037730
1.766381	0.037768
1.766481	0.037806
1.766581	0.037844
1.766681	0.037882
1.766781	0.037921
1.766881	0.037959
1.766981	0.037997
1.767081	0.038035
1.767181	0.038074
1.767281	0.038112
1.767381	0.038150
1.767481	0.038189
1.767581	0.038227
1.767681	0.038265
1.767781	0.038304
1.767881	0.038342
1.767981	0.038380
1.768081	0.038419
1.768181	0.038457
1.768281	0.038496
1.768381	0.038534
1.768481	0.038573
1.768581	0.038611
1.768681	0.038650
1.768781	0.038688
1.768881	0.038727
1.768981	0.038766
1.769081	0.038804
1.769181	0.038843
1.769281	0.038882
1.769381	0.038920
1.769481	0.038959
1.769581	0.038998
1.769681	0.039036
1.769781	0.039075
1.769881	0.039114
1.769981	0.039153
1.770081	0.039192
1.770181	0.039230
1.770281	0.039269
1.770381	0.039308
1.770481	0.039347
1.770581	0.039386
1.770681	0.039425
1.770781	0.039464
1.770881	0.039503
1.770981	0.039542
1.771081	0.039581
1.771181	0.039620
1.771281	0.039659
1.771381	0.039698
1.771482	0.039737
1.771582	0.039776
1.771682	0.039815
1.771782	0.039854
1.771882	0.039893
1.771982	0.039932
1.772082	0.039972
1.772182	0.040011
1.772282	0.040050
1.772382	0.040089
1.772482	0.040128
1.772582	0.040168
1.772682	0.040207
1.772782	0.040246
1.772882	0.040286
1.772982	0.040325
1.773082	0.040364
1.773182	0.040404
1.773282	0.040443
1.773382	0.040482
1.773482	0.040522
1.773582	0.040561
1.773682	0.040601
1.773782	0.040640
1.773882	0.040680
1.773982	0.040719
1.774082	0.040759
1.774182	0.040798
1.774282	0.040838
1.774382	0.040878
1.774482	0.040917
1.774582	0.040957
1.774682	0.040997
1.774782	0.041036
1.774882	0.041076
1.774982	0.041116
1.775082	0.041155
1.775182	0.041195
1.775282	0.041235
1.775382	0.041275
1.775482	0.041314
1.775582	0.041354
1.775682	0.041394
1.775782	0.041434
1.775882	0.041474
1.775982	0.041514
1.776082	0.041554
1.776182	0.041594
1.776282	0.041634
1.776382	0.041673
1.776482	0.041713
1.776582	0.041753
1.776682	0.041793
1.776782	0.041834
1.776882	0.041874
1.776982	0.041914
1.777082	0.041954
1.777182	0.041994
1.777282	0.042034
1.777382	0.042074
1.777483	0.042114
1.777583	0.042155
1.777683	0.042195
1.777783	0.042235
1.777883	0.042275
1.777983	0.042315
1.778083	0.042356
1.778183	0.042396
1.778283	0.042436
1.778383	0.042477
1.778483	0.042517
1.778583	0.042557
1.778683	0.042598
1.778783	0.042638
1.778883	0.042679
1.778983	0.042719
1.779083	0.042759
1.779183	0.042800
1.779283	0.042840
1.779383	0.042881
1.779483	0.042922
1.779583	0.042962
1.779683	0.043003
1.779783	0.043043
1.779883	0.043084
1.779983	0.043124
1.780083	0.043165
1.780183	0.043206
1.780283	0.043246
1.780383	0.043287
1.780483	0.043328
1.780583	0.043369
1.780683	0.043409
1.780783	0.043450
1.780883	0.043491
1.780983	0.043532
1.781083	0.043573
1.781183	0.043613
1.781283	0.043654
1.781383	0.043695
1.781483	0.043736
1.781583	0.043777
1.781683	0.043818
1.781783	0.043859
1.781883	0.043900
1.781983	0.043941
1.782083	0.043982
1.782183	0.044023
1.782283	0.044064
1.782383	0.044105
1.782483	0.044146
1.782583	0.044187
1.782683	0.044228
1.782783	0.044269
1.782883	0.044311
1.782983	0.044352
1.783083	0.044393
1.783183	0.044434
1.783283	0.044475
1.783383	0.044517
1.783484	0.044558
1.783584	0.044599
1.783684	0.044640
1.783784	0.044682
1.783884	0.044723
1.783984	0.044764
1.784084	0.044806
1.784184	0.044847
1.784284	0.044889
1.784384	0.044930
1.784484	0.044971
1.784584	0.045013
1.784684	0.045054
1.784784	0.045096
1.784884	0.045137
1.784984	0.045179
1.785084	0.045221
1.785184	0.045262
1.785284	0.045304
1.785384	0.045345
1.785484	0.045387
1.785584	0.045429
1.785684	0.045470
1.785784	0.045512
1.785884	0.045554
1.785984	0.045595
1.786084	0.045637
1.786184	0.045679
1.786284	0.045721
1.786384	0.045762
1.786484	0.045804
1.786584	0.045846
1.786684	0.045888
1.786784	0.045930
1.786884	0.045972
1.786984	0.046014
1.787084	0.046055
1.787184	0.046097
1.787284	0.046139
1.787384	0.046181
1.787484	0.046223
1.787584	0.046265
1.787684	0.046307
1.787784	0.046349
1.787884	0.046391
1.787984	0.046434
1.788084	0.046476
1.788184	0.046518
1.788284	0.046560
1.788384	0.046602
1.788484	0.046644
1.788584	0.046686
1.788684	0.046729
1.788784	0.046771
1.788884	0.046813
1.788984	0.046855
1.789084	0.046898
1.789184	0.046940
1.789284	0.046982
1.789384	0.047025
1.789485	0.047067
1.789585	0.047109
1.789685	0.047152
1.789785	0.047194
1.789885	0.047237
1.789985	0.047279
1.790085	0.047321
1.790185	0.047364
1.790285	0.047406
1.790385	0.047449
1.790485	0.047492
1.790585	0.047534
1.790685	0.047577
